name,address,phone_number,google_maps_url,place_id,coordinates,website,place_type,category,reviews_average,reviews_count,price_range,opens_at,full_hours,store_shopping,in_store_pickup,store_delivery,dine_in,takeaway,reservations,wheelchair_accessible,verified_business,introduction,services_offered,amenities,photos_count,popular_times,years_in_business,owner_info,search_keyword,scraped_at
MARRIET,"EMEA COLLEGE KONDOTTY KONDOTTY, Kozhikode, Kerala 673633",096334 43435,"https://www.google.com/maps/place/MARRIET/@11.1336647,75.9051643,14z/data=!4m11!1m3!2m2!1srestaurant+kondotty!6e5!3m6!1s0x3ba64f0f4793de95:0x98bbff95ce74e85a!8m2!3d11.1336647!4d75.9412132!15sChNyZXN0YXVyYW50IGtvbmRvdHR5WhUiE3Jlc3RhdXJhbnQga29uZG90dHmSAQpyZXN0YXVyYW50qgFMEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb4oTQbEH2ZYm0gEM8jELRW7jtM5XzGXkyoOBcMhcQAiITcmVzdGF1cmFudCBrb25kb3R0eeABAA!16s%2Fg%2F11rf84vj70?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+kondotty,"11.1336647, 75.9051643",,Restaurant,Food_Businesses,5.0,1.0,₹₹,,,No,No,No,Yes,No,No,Unknown,Yes,"·

Dine-in
",dine-in,,,Not Available,,,restaurant kondotty,2025-08-09 23:46:14
Zafran Restaurant,"Kumminipara, Padinharathara, Karipur, Kerala 673647","Local Guide · 204 reviews · 1,576 photos","https://www.google.com/maps/place/Zafran+Restaurant/@11.1336647,75.9051643,14z/data=!3m1!5s0x3ba64effd22d77f7:0x43054f5daf5e0139!4m11!1m3!2m2!1srestaurant+kondotty!6e5!3m6!1s0x3ba64fe4dadfe93f:0xb8fd509e618f77f7!8m2!3d11.1440825!4d75.9489148!15sChNyZXN0YXVyYW50IGtvbmRvdHR5WhUiE3Jlc3RhdXJhbnQga29uZG90dHmSARFpbmRpYW5fcmVzdGF1cmFudKoBTBABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-KE0GxB9mWJtIBDPIxC0Vu47TOV8xl5MqDgXDIXEAIiE3Jlc3RhdXJhbnQga29uZG90dHngAQA!16s%2Fg%2F11h6jxvnn0?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+kondotty,"11.1336647, 75.9051643",,Indian restaurant,Food_Businesses,3.6,450.0,₹₹,12:30am,⋅ 12:30am ⋅ Opens 5:30am Sun,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",takeaway; dine-in; delivery,,1.0,Not Available,,,restaurant kondotty,2025-08-09 23:46:19
KHALEEJ HOTEL &CATERING,"5XW7+39M, Vettukad - Cherumuttam Rd, Veettukad, Kondotty, Kerala 673638",096458 56924,"https://www.google.com/maps/place/KHALEEJ+HOTEL+%26CATERING/@11.1951425,75.9273891,14z/data=!4m11!1m3!2m2!1srestaurant+kondotty!6e5!3m6!1s0x3ba64500078b439f:0x7f915bf8491b7967!8m2!3d11.1951425!4d75.963438!15sChNyZXN0YXVyYW50IGtvbmRvdHR5WhUiE3Jlc3RhdXJhbnQga29uZG90dHmSARRmYXN0X2Zvb2RfcmVzdGF1cmFudKoBTBABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-KE0GxB9mWJtIBDPIxC0Vu47TOV8xl5MqDgXDIXEAIiE3Jlc3RhdXJhbnQga29uZG90dHngAQA!16s%2Fg%2F11vsyr5zrf?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+kondotty,"11.1951425, 75.9273891",Claim this business,Fast food restaurant,Food_Businesses,4.1,12.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,1.0,Not Available,,,restaurant kondotty,2025-08-09 23:46:24
Sulthan Restaurant,"Parathakkad, Kerala 673638",092078 75001,"https://www.google.com/maps/place/Sulthan+Restaurant/@11.1951425,75.9273891,14z/data=!4m11!1m3!2m2!1srestaurant+kondotty!6e5!3m6!1s0x3ba645d41d715e07:0x11bc06871610b397!8m2!3d11.1989549!4d75.9646238!15sChNyZXN0YXVyYW50IGtvbmRvdHR5WhUiE3Jlc3RhdXJhbnQga29uZG90dHmSAQpyZXN0YXVyYW50qgFMEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb4oTQbEH2ZYm0gEM8jELRW7jtM5XzGXkyoOBcMhcQAiITcmVzdGF1cmFudCBrb25kb3R0eeABAA!16s%2Fg%2F11ks1nsnx_?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+kondotty,"11.1951425, 75.9273891",,Restaurant,Food_Businesses,4.0,97.0,₹₹,Closes 1am,⋅ Closes 1am,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; drive-through; dine-in,,1.0,Not Available,,,restaurant kondotty,2025-08-09 23:46:29
MARHABA HOTEL CALICUT AIRPORT,"Calicut Airport Rd, Padinharathara, Karipur, Kerala 673647",098471 04177,"https://www.google.com/maps/place/MARHABA+HOTEL+CALICUT+AIRPORT/@11.1412485,75.912422,14z/data=!4m11!1m3!2m2!1srestaurant+kondotty!6e5!3m6!1s0x3ba64f15f9d193a1:0xfa04fe47902275f3!8m2!3d11.1412485!4d75.9484709!15sChNyZXN0YXVyYW50IGtvbmRvdHR5WhUiE3Jlc3RhdXJhbnQga29uZG90dHmSAQpyZXN0YXVyYW50qgFMEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb4oTQbEH2ZYm0gEM8jELRW7jtM5XzGXkyoOBcMhcQAiITcmVzdGF1cmFudCBrb25kb3R0eeABAA!16s%2Fg%2F11h3ygrgxz?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+kondotty,"11.1412485, 75.912422",digimenu.scanntek.com,Restaurant,Food_Businesses,3.8,195.0,₹₹,12:30am,⋅ 12:30am ⋅ Opens 6am Sun,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; drive-through; dine-in,,1.0,Not Available,,,restaurant kondotty,2025-08-09 23:46:34
SHAWARMA CORNER,"Kondotty, Kerala 673638",,"https://www.google.com/maps/place/SHAWARMA+CORNER/@11.1412485,75.912422,14z/data=!4m11!1m3!2m2!1srestaurant+kondotty!6e5!3m6!1s0x3ba64f1db9d1749f:0xb5815f0b8373dbce!8m2!3d11.1472738!4d75.9620805!15sChNyZXN0YXVyYW50IGtvbmRvdHR5WhUiE3Jlc3RhdXJhbnQga29uZG90dHmSAQpyZXN0YXVyYW50qgFMEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb4oTQbEH2ZYm0gEM8jELRW7jtM5XzGXkyoOBcMhcQAiITcmVzdGF1cmFudCBrb25kb3R0eeABAA!16s%2Fg%2F11vk0h4q7q?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+kondotty,"11.1412485, 75.912422",Claim this business,Restaurant,Food_Businesses,4.5,2.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,,Not Available,,,restaurant kondotty,2025-08-09 23:46:39
Fries & Co,"4XW7+7PC, Kondotty, Kerala 673638",,"https://www.google.com/maps/place/Fries+%26+Co/@11.1412485,75.912422,14z/data=!4m11!1m3!2m2!1srestaurant+kondotty!6e5!3m6!1s0x3ba64f000e58c1d3:0xe756e62e4ce93aa7!8m2!3d11.1456988!4d75.9642632!15sChNyZXN0YXVyYW50IGtvbmRvdHR5kgERZmFtaWx5X3Jlc3RhdXJhbnSqAUwQASoOIgpyZXN0YXVyYW50KAAyHxABIhvihNBsQfZlibSAQzyMQtFbuO0zlfMZeTKg4FwyFxACIhNyZXN0YXVyYW50IGtvbmRvdHR54AEA!16s%2Fg%2F11xl1md3rq?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+kondotty,"11.1412485, 75.912422",Claim this business,Family restaurant,Food_Businesses,4.1,,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,restaurant kondotty,2025-08-09 23:46:44
RAHMATH NEW HOTEL,"Muslyaranghadi, Kozhikode, Kerala 673638",086060 16383,"https://www.google.com/maps/place/RAHMATH+NEW+HOTEL/@11.1301746,75.9654583,14z/data=!4m11!1m3!2m2!1srestaurant+kondotty!6e5!3m6!1s0x3ba649372a072b4b:0x2860dbb445502618!8m2!3d11.1301746!4d76.0015072!15sChNyZXN0YXVyYW50IGtvbmRvdHR5WhUiE3Jlc3RhdXJhbnQga29uZG90dHmSAQpyZXN0YXVyYW50qgFMEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb4oTQbEH2ZYm0gEM8jELRW7jtM5XzGXkyoOBcMhcQAiITcmVzdGF1cmFudCBrb25kb3R0eeABAA!16s%2Fg%2F11c1njj8fm?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+kondotty,"11.1301746, 75.9654583",,Restaurant,Food_Businesses,4.0,237.0,₹₹,Opens 5am Sun,⋅ Opens 5am Sun,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; drive-through; dine-in,,1.0,Not Available,,,restaurant kondotty,2025-08-09 23:46:49
Malabar Thattukada Ekkaparambu,"5X4P+755, po, Ekkaparambu, Ekkaparamba, Kondotty, Kuzhimanna, Kerala 673638",098476 06567,"https://www.google.com/maps/place/Malabar+Thattukada+Ekkaparambu/@11.1301746,75.9654583,14z/data=!4m11!1m3!2m2!1srestaurant+kondotty!6e5!3m6!1s0x3ba64f2e6b154e55:0xd4280a041b4f2dd6!8m2!3d11.1556485!4d75.985478!15sChNyZXN0YXVyYW50IGtvbmRvdHR5WhUiE3Jlc3RhdXJhbnQga29uZG90dHmSARRmYXN0X2Zvb2RfcmVzdGF1cmFudKoBTBABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-KE0GxB9mWJtIBDPIxC0Vu47TOV8xl5MqDgXDIXEAIiE3Jlc3RhdXJhbnQga29uZG90dHngAQA!16s%2Fg%2F1hjhhmcc4?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+kondotty,"11.1301746, 75.9654583",Place an order,Fast food restaurant,Food_Businesses,3.6,125.0,₹₹,Opens 6am Sun,⋅ Opens 6am Sun,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

Delivery
",drive-through; dine-in; delivery,,,Not Available,,,restaurant kondotty,2025-08-09 23:46:54
Al Arabi Broasted,"Palakkad - Kozhikode Hwy, near Club Car Wash, Kolathur, Kondotty, Kerala 673638",,"https://www.google.com/maps/place/Al+Arabi+Broasted/@11.1586266,75.9121362,14z/data=!4m11!1m3!2m2!1srestaurant+kondotty!6e5!3m6!1s0x3ba64f34c4220aa5:0x32ce84fe0a48d4ba!8m2!3d11.1586266!4d75.9481851!15sChNyZXN0YXVyYW50IGtvbmRvdHR5WhUiE3Jlc3RhdXJhbnQga29uZG90dHmSAQpyZXN0YXVyYW50qgFMEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb4oTQbEH2ZYm0gEM8jELRW7jtM5XzGXkyoOBcMhcQAiITcmVzdGF1cmFudCBrb25kb3R0eeABAA!16s%2Fg%2F11xtrjh1gr?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+kondotty,"11.1586266, 75.9121362",,Restaurant,Food_Businesses,4.1,,₹₹,,,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",takeaway; dine-in; delivery,,,Not Available,,,restaurant kondotty,2025-08-09 23:46:59
4 STAR RESTAURANT,"4XPP+9HM, Kottukkara, Nediyiruppu, Kerala 673638",095396 63773,"https://www.google.com/maps/place/4+STAR+RESTAURANT/@11.1359547,75.9503871,14z/data=!4m11!1m3!2m2!1srestaurant+kondotty!6e5!3m6!1s0x3ba64f438544f58d:0xbe1f1777774455ce!8m2!3d11.1359547!4d75.986436!15sChNyZXN0YXVyYW50IGtvbmRvdHR5WhUiE3Jlc3RhdXJhbnQga29uZG90dHmSARRmYXN0X2Zvb2RfcmVzdGF1cmFudKoBTBABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-KE0GxB9mWJtIBDPIxC0Vu47TOV8xl5MqDgXDIXEAIiE3Jlc3RhdXJhbnQga29uZG90dHngAQA!16s%2Fg%2F11vbcfw0h8?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+kondotty,"11.1359547, 75.9503871",Claim this business,Fast food restaurant,Food_Businesses,4.1,37.0,₹₹,Open 24 hours,Open 24 hours,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,4.0,Not Available,,,restaurant kondotty,2025-08-09 23:47:04
Al Noor,"Kondotty, Kerala 673638",,"https://www.google.com/maps/place/Al+Noor/@11.1449602,75.9278051,14z/data=!4m11!1m3!2m2!1srestaurant+kondotty!6e5!3m6!1s0x3ba64ee1f8cb80d7:0x5a464d8caf369004!8m2!3d11.1449602!4d75.963854!15sChNyZXN0YXVyYW50IGtvbmRvdHR5WhUiE3Jlc3RhdXJhbnQga29uZG90dHmSAQpyZXN0YXVyYW50qgFMEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb4oTQbEH2ZYm0gEM8jELRW7jtM5XzGXkyoOBcMhcQAiITcmVzdGF1cmFudCBrb25kb3R0eeABAA!16s%2Fg%2F11vqp9ffqw?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+kondotty,"11.1449602, 75.9278051",Claim this business,Restaurant,Food_Businesses,5.0,5.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,,Not Available,,,restaurant kondotty,2025-08-09 23:47:09
Freshness Chapathi Company,"Shop No 1, Cross Road, Palakkad - Kozhikode Hwy, Parambu, Kondotty, Karipur, Kerala 673638",075598 33682,"https://www.google.com/maps/place/Freshness+Chapathi+Company/@11.1449602,75.9278051,14z/data=!4m11!1m3!2m2!1srestaurant+kondotty!6e5!3m6!1s0x3ba64f9e0a78a363:0x32ab441908edcae8!8m2!3d11.1356475!4d75.9710971!15sChNyZXN0YXVyYW50IGtvbmRvdHR5WhUiE3Jlc3RhdXJhbnQga29uZG90dHmSARRmYXN0X2Zvb2RfcmVzdGF1cmFudKoBTBABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-KE0GxB9mWJtIBDPIxC0Vu47TOV8xl5MqDgXDIXEAIiE3Jlc3RhdXJhbnQga29uZG90dHngAQA!16s%2Fg%2F11sthg_j4q?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+kondotty,"11.1449602, 75.9278051",,Fast food restaurant,Food_Businesses,4.7,3.0,₹₹,,,No,Yes,Yes,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
·

Delivery
",takeaway; dine-in; delivery,,,Not Available,,,restaurant kondotty,2025-08-09 23:47:15
Golden biryani centre,"4XW7+C4M, Kozhikode-Nilambur-Gudallur Rd, Kondotty, Kerala 673638",,"https://www.google.com/maps/place/Golden+biryani+centre/@11.1449602,75.9278051,14z/data=!4m11!1m3!2m2!1srestaurant+kondotty!6e5!3m6!1s0x3ba64faef00b5c3f:0x10ea753bdd30899c!8m2!3d11.1460946!4d75.9627917!15sChNyZXN0YXVyYW50IGtvbmRvdHR5WhUiE3Jlc3RhdXJhbnQga29uZG90dHmSARRmYXN0X2Zvb2RfcmVzdGF1cmFudKoBTBABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-KE0GxB9mWJtIBDPIxC0Vu47TOV8xl5MqDgXDIXEAIiE3Jlc3RhdXJhbnQga29uZG90dHngAQA!16s%2Fg%2F11t4hjgxw7?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+kondotty,"11.1449602, 75.9278051",Claim this business,Fast food restaurant,Food_Businesses,4.0,1.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,1.0,Not Available,,,restaurant kondotty,2025-08-09 23:47:20
The Caashbaack Guy,"Charakoden Building, Byepass Junction, near Aadhar Gold, Kondotty, Kerala 673638",,"https://www.google.com/maps/place/The+Caashbaack+Guy/@11.1449602,75.9278051,14z/data=!4m11!1m3!2m2!1srestaurant+kondotty!6e5!3m6!1s0x3ba64f572751e9e7:0x45c08354f51ea2fe!8m2!3d11.1456944!4d75.9647475!15sChNyZXN0YXVyYW50IGtvbmRvdHR5kgEKcmVzdGF1cmFudKoBTBABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-KE0GxB9mWJtIBDPIxC0Vu47TOV8xl5MqDgXDIXEAIiE3Jlc3RhdXJhbnQga29uZG90dHngAQA!16s%2Fg%2F11yfd41sk8?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+kondotty,"11.1449602, 75.9278051",,Restaurant,Food_Businesses,4.1,,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,restaurant kondotty,2025-08-09 23:47:25
Respect Restaurant,"4WVX+FHG, Kumminipara, Padinharathara, Karipur, Kerala 673647",,"https://www.google.com/maps/place/Respect+Restaurant/@11.1449602,75.9278051,14z/data=!4m11!1m3!2m2!1srestaurant+kondotty!6e5!3m6!1s0x3ba64fc451215b53:0xfc7ee0268357bffb!8m2!3d11.1436933!4d75.9489408!15sChNyZXN0YXVyYW50IGtvbmRvdHR5WhUiE3Jlc3RhdXJhbnQga29uZG90dHmSAQpyZXN0YXVyYW50qgFMEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb4oTQbEH2ZYm0gEM8jELRW7jtM5XzGXkyoOBcMhcQAiITcmVzdGF1cmFudCBrb25kb3R0eeABAA!16s%2Fg%2F11g19nsl9y?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+kondotty,"11.1449602, 75.9278051",Claim this business,Restaurant,Food_Businesses,3.5,42.0,₹₹,Open 24 hours,Open 24 hours,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,1.0,Not Available,,,restaurant kondotty,2025-08-09 23:47:30
The Pavillion Cafe Restaurant,"4XQ2+MMC, Calicut Airport Rd, Padinharathara, Karipur, Kerala 673647",,"https://www.google.com/maps/place/The+Pavillion+Cafe+Restaurant/@11.1449602,75.9278051,14z/data=!4m11!1m3!2m2!1srestaurant+kondotty!6e5!3m6!1s0x3ba64fd0c98729d5:0x9dde18bdcb0d50cc!8m2!3d11.1391981!4d75.9516544!15sChNyZXN0YXVyYW50IGtvbmRvdHR5WhUiE3Jlc3RhdXJhbnQga29uZG90dHmSARFpbmRpYW5fcmVzdGF1cmFudKoBTBABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-KE0GxB9mWJtIBDPIxC0Vu47TOV8xl5MqDgXDIXEAIiE3Jlc3RhdXJhbnQga29uZG90dHngAQA!16s%2Fg%2F11tdqymf8h?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+kondotty,"11.1449602, 75.9278051",Claim this business,Indian restaurant,Food_Businesses,3.4,7.0,₹₹,Open 24 hours,Open 24 hours,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,1.0,Not Available,,,restaurant kondotty,2025-08-09 23:47:35
Neyyan Biriyani Co.,"Airport Road, near Calicut International Airport, Padinharathara, Kondotty, Karipur, Kerala 673647",,"https://www.google.com/maps/place/Neyyan+Biriyani+Co./@11.1449602,75.9278051,14z/data=!4m11!1m3!2m2!1srestaurant+kondotty!6e5!3m6!1s0x3ba64f9f309c24ad:0xb7e72c2d3780bfbf!8m2!3d11.1452668!4d75.9481919!15sChNyZXN0YXVyYW50IGtvbmRvdHR5WhUiE3Jlc3RhdXJhbnQga29uZG90dHmSARJiaXJ5YW5pX3Jlc3RhdXJhbnSqAUwQASoOIgpyZXN0YXVyYW50KAAyHxABIhvihNBsQfZlibSAQzyMQtFbuO0zlfMZeTKg4FwyFxACIhNyZXN0YXVyYW50IGtvbmRvdHR54AEA!16s%2Fg%2F11wqs2nmpt?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+kondotty,"11.1449602, 75.9278051",neyyan.com,Biryani restaurant,Food_Businesses,4.1,,₹₹,Open 24 hours,Open 24 hours,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; drive-through; dine-in,,,Not Available,,,restaurant kondotty,2025-08-09 23:47:40
Bilal Nadan hotel,"5X54+532, Kondotty, Kerala 673638",,"https://www.google.com/maps/place/Bilal+Nadan+hotel/@11.1449602,75.9278051,14z/data=!4m11!1m3!2m2!1srestaurant+kondotty!6e5!3m6!1s0x3ba64f00257b0ae9:0x4f8247099d7591f!8m2!3d11.1579255!4d75.9551123!15sChNyZXN0YXVyYW50IGtvbmRvdHR5kgEKcmVzdGF1cmFudKoBTBABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-KE0GxB9mWJtIBDPIxC0Vu47TOV8xl5MqDgXDIXEAIiE3Jlc3RhdXJhbnQga29uZG90dHngAQA!16s%2Fg%2F11xdmkl29_?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+kondotty,"11.1449602, 75.9278051",Claim this business,Restaurant,Food_Businesses,4.1,,₹₹,,,No,No,No,No,No,No,Unknown,Yes,None Found,,,,Not Available,,,restaurant kondotty,2025-08-09 23:47:45
"Wild Bean Cafe, Kondotty","Kozhikode - Malappuram - Palakkad Hwy, Kottukkara, Kondotty, Kerala 673638",097479 60069,"https://www.google.com/maps/place/Wild+Bean+Cafe,+Kondotty/@11.136896,75.9480102,14z/data=!4m11!1m3!2m2!1srestaurant+kondotty!6e5!3m6!1s0x3ba64f293adcbe6d:0x94a9cc50629235ba!8m2!3d11.136896!4d75.9840591!15sChNyZXN0YXVyYW50IGtvbmRvdHR5WhUiE3Jlc3RhdXJhbnQga29uZG90dHmSAQtjb2ZmZWVfc2hvcKoBTBABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-KE0GxB9mWJtIBDPIxC0Vu47TOV8xl5MqDgXDIXEAIiE3Jlc3RhdXJhbnQga29uZG90dHngAQA!16s%2Fg%2F11kqff8hsj?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+kondotty,"11.136896, 75.9480102",jiobp.com,Coffee shop,Food_Businesses,5.0,5.0,₹₹,12am,⋅ 12am,No,No,Yes,Yes,No,No,Unknown,Yes,"·

Dine-in
·

Drive-through
·

No-contact delivery
",no-contact delivery; drive-through; dine-in,,1.0,Not Available,,,restaurant kondotty,2025-08-09 23:47:50
Skyber Cafe,"Calicut International Airport Terminal, International departure gate 2, International Terminal Rd, Padinharathara, Karipur, Kerala 673647",,"https://www.google.com/maps/place/Skyber+Cafe/@11.1396947,75.9161806,14z/data=!4m11!1m3!2m2!1srestaurant+kondotty!6e5!3m6!1s0x3ba64ff30859de3d:0x6f0ab39c3f44fb1d!8m2!3d11.1396947!4d75.9522295!15sChNyZXN0YXVyYW50IGtvbmRvdHR5WhUiE3Jlc3RhdXJhbnQga29uZG90dHmSAQpyZXN0YXVyYW50qgFMEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb4oTQbEH2ZYm0gEM8jELRW7jtM5XzGXkyoOBcMhcQAiITcmVzdGF1cmFudCBrb25kb3R0eeABAA!16s%2Fg%2F11n6p_t43b?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+kondotty,"11.1396947, 75.9161806",Claim this business,Restaurant,Food_Businesses,3.7,6.0,₹₹,Open 24 hours,Open 24 hours,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,1.0,Not Available,,,restaurant kondotty,2025-08-09 23:47:55
Hotel Aqsa,"Shop No 1Ayinikkad, Kondotty, Karipur, Kerala 673638",098477 80051,"https://www.google.com/maps/place/Hotel+Aqsa/@11.1396947,75.9161806,14z/data=!4m11!1m3!2m2!1srestaurant+kondotty!6e5!3m6!1s0x3ba64fe90492157f:0x1e70258563afad47!8m2!3d11.1314707!4d75.9649025!15sChNyZXN0YXVyYW50IGtvbmRvdHR5WhUiE3Jlc3RhdXJhbnQga29uZG90dHmSARRmYXN0X2Zvb2RfcmVzdGF1cmFudKoBTBABKg4iCnJlc3RhdXJhbnQoADIfEAEiG-KE0GxB9mWJtIBDPIxC0Vu47TOV8xl5MqDgXDIXEAIiE3Jlc3RhdXJhbnQga29uZG90dHngAQA!16s%2Fg%2F11t_q7_ckg?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+kondotty,"11.1396947, 75.9161806",,Fast food restaurant,Food_Businesses,1.0,1.0,₹₹,,,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,,Not Available,,,restaurant kondotty,2025-08-09 23:48:00
AJS BAKERY,"Shop No 1, AJS Building, opposite Cosmo Sports, Bustand, Kondotty, Kerala 673638",097446 46608,"https://www.google.com/maps/place/AJS+BAKERY/@11.1396947,75.9161806,14z/data=!4m11!1m3!2m2!1srestaurant+kondotty!6e5!3m6!1s0x3ba64f1de2c1e297:0x511bc0f0c48859de!8m2!3d11.1460253!4d75.9637189!15sChNyZXN0YXVyYW50IGtvbmRvdHR5WhUiE3Jlc3RhdXJhbnQga29uZG90dHmSAQpyZXN0YXVyYW50qgFMEAEqDiIKcmVzdGF1cmFudCgAMh8QASIb4oTQbEH2ZYm0gEM8jELRW7jtM5XzGXkyoOBcMhcQAiITcmVzdGF1cmFudCBrb25kb3R0eeABAA!16s%2Fg%2F11c4bcdmxv?entry=ttu&g_ep=EgoyMDI1MDgwNi4wIKXMDSoASAFQAw%3D%3D",restaurant+kondotty,"11.1396947, 75.9161806",,Restaurant,Food_Businesses,3.1,8.0,₹₹,Opens 7am Sun,⋅ Opens 7am Sun,No,Yes,No,Yes,Yes,No,Unknown,Yes,"·

Dine-in
·

Takeaway
",takeaway; dine-in,,1.0,Not Available,,,restaurant kondotty,2025-08-09 23:48:05
